node_id,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49
243,-0.08551431,11.315486,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,7.8063636,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
244,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,5.8855486,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
245,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,6.226959,-0.158168,-0.14772183,2.2990942,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
246,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
247,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
248,-0.08551431,-0.08837446,-0.11277995,5.817032,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
249,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
250,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,6.820526,6.899244,-0.15675704,-0.1398976,-0.14936616,-0.14811485
251,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
252,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,6.76948,2.2990942,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
253,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
254,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,6.968868,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
255,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
256,-0.08551431,11.315486,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
257,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,13.155009,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
258,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
259,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
260,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,8.70416,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,2.2990942,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,6.694957,-0.14811485
261,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,8.906893,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
262,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,2.2990942,-0.16168302,-0.1555599,6.552811,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,7.1480856,-0.14936616,-0.14811485
263,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
264,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,6.3792987,-0.1398976,6.694957,-0.14811485
265,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,8.052613,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,6.322391,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
266,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,11.448863,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
267,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,6.76948,-0.4349539,6.1849413,-0.1555599,-0.15260626,7.1608005,-0.12810062,6.497723,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
268,-0.08551431,11.315486,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
269,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,6.76948,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,6.7515173
270,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,6.968868,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
271,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
272,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,7.8063636,-0.15390007,-0.15934744,6.4690986,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
273,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,6.968868,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
274,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,8.052613,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,6.497723,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,6.694957,-0.14811485
275,-0.08551431,-0.08837446,-0.11277995,5.817032,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
276,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,10.254792,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,6.428392,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
277,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,8.100994,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,6.322391,-0.14772183,-0.4349539,-0.16168302,6.428392,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
278,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,8.052613,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
279,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,2.2990942,-0.16168302,-0.1555599,-0.15260626,-0.13964918,7.8063636,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
280,-0.08551431,-0.08837446,-0.11277995,-0.17190897,-0.076607116,-0.10027067,-0.07512251,-0.1148876,-0.12119106,-0.09936041,0.0,-0.16990769,-0.04277122,-0.1122726,-0.07601667,-0.11518571,-0.1030655,-0.11196714,-0.14349532,-0.09751539,-0.08747425,-0.1456625,-0.12344164,-0.1241833,-0.097631685,-0.11966856,-0.116075665,-0.07345559,-0.06671735,-0.087344915,-0.17965071,-0.144703,-0.16059202,-0.158168,-0.14772183,-0.4349539,-0.16168302,-0.1555599,-0.15260626,-0.13964918,-0.12810062,-0.15390007,-0.15934744,-0.15458104,-0.14661625,-0.14494342,-0.15675704,-0.1398976,-0.14936616,-0.14811485
